cc28-63ebd281 queen:default [16/Mar/2018:22:10:30 -0700] - IM HEREEE 
6b5d-72b5d83b queen:default [16/Mar/2018:22:14:03 -0700] - IM HEREEE 
6b5d-72b5d83b queen:default [16/Mar/2018:22:14:12 -0700] - { options: {}, bee: 'drone:ableton' } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:24 -0700] - { [String: '92e9-e40f9150'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:24 -0700] - { [String: '57c5-2f55d9b2'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:24 -0700] - { [String: 'cf6b-e66892de'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:24 -0700] - { [String: 'f940-c2e215bb'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:24 -0700] - { [String: '7bea-e80b18df'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:24 -0700] - { [String: 'f33c-1b1e9400'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:25 -0700] - { [String: '543f-108bd78f'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:25 -0700] - { [String: 'da91-f1fe7c55'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:25 -0700] - { [String: 'd52b-068af2b9'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:25 -0700] - { [String: '880b-61ca34d3'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:25 -0700] - { [String: '2b17-1c7fbd5b'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:25 -0700] - { [String: '975c-94424f80'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:25 -0700] - { [String: '2ec2-e5362b8a'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:25 -0700] - { [String: '5a36-6c9b259f'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:25 -0700] - { [String: '94af-eb2cf795'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:25 -0700] - { [String: '950f-166bef43'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:25 -0700] - { [String: '4f94-553c3473'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:25 -0700] - { [String: '5794-efb2ce42'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:25 -0700] - { [String: '0121-7e7410f6'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:25 -0700] - { [String: '3325-99aed032'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:25 -0700] - { [String: 'c20f-80094d3b'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:26 -0700] - { [String: '0947-d408f27d'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:26 -0700] - { [String: '9b8a-556b9552'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:26 -0700] - { [String: 'fa86-e03dfa11'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:26 -0700] - { [String: '22c8-6e08c2d0'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:26 -0700] - { [String: '8ef2-e34cee17'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:26 -0700] - { [String: 'f209-f4dbac38'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:26 -0700] - { [String: '7c32-d655b6cb'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:26 -0700] - { [String: 'bd3f-c202fe94'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:26 -0700] - { [String: 'd31e-665fec0d'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:26 -0700] - { [String: 'db3c-eeec2df7'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:26 -0700] - { [String: '86a6-56a396bd'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:26 -0700] - { [String: '2a0f-70f113c3'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:26 -0700] - { [String: 'f071-211ca00c'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:26 -0700] - { [String: 'ea52-3804a86b'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:26 -0700] - { [String: 'dda3-c2828a4e'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:27 -0700] - { [String: 'a16f-ea5e727b'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:27 -0700] - { [String: '54b6-b6c02789'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:27 -0700] - { [String: '9751-76c2bfcc'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:27 -0700] - { [String: 'acfc-90233bbf'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:27 -0700] - { [String: 'c40e-e603a1f6'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:27 -0700] - { [String: '3f03-35db2743'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:27 -0700] - { [String: 'f44b-cb78aee9'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:27 -0700] - { [String: '4791-94e50302'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:27 -0700] - { [String: '37d4-b61003d4'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:27 -0700] - { [String: '8fef-97e4b4b2'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:27 -0700] - { [String: 'fd4b-f5e4610d'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:27 -0700] - { [String: '6358-b630ca64'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:27 -0700] - { [String: '5209-7edd0f1e'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:27 -0700] - { [String: '0967-259d13fe'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:27 -0700] - { [String: '1001-4e0afa1c'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:28 -0700] - { [String: '7c70-2e16df49'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:28 -0700] - { [String: 'd0b9-3ba86b03'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:28 -0700] - { [String: '4f6a-ed7c3c81'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:28 -0700] - { [String: '9fa5-c619f66b'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:28 -0700] - { [String: '844d-3f7a3c7b'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:28 -0700] - { [String: 'a4b6-75b73d91'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:28 -0700] - { [String: 'fafe-511f07c3'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:28 -0700] - { [String: '419a-b339696d'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:28 -0700] - { [String: 'c71b-45233f49'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:28 -0700] - { [String: '2f99-85385319'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:28 -0700] - { [String: 'a3ce-af9055e4'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:28 -0700] - { [String: '1fb7-a7158e7e'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:28 -0700] - { [String: '4076-8d5ca556'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:28 -0700] - { [String: '52c9-4fa902e4'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:28 -0700] - { [String: '6839-8ca25346'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:29 -0700] - { [String: '56ee-940af9b4'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:29 -0700] - { [String: '28c0-f84ebad2'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:29 -0700] - { [String: 'da0b-dcd445f9'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:29 -0700] - { [String: 'adb7-31bc5b50'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:29 -0700] - { [String: '3275-5832336a'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:29 -0700] - { [String: '5b37-4a2f5819'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:29 -0700] - { [String: 'bbd2-d0b8e1ca'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:29 -0700] - { [String: 'b011-13c48183'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:29 -0700] - { [String: '34e2-ec8c4de9'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:29 -0700] - { [String: 'a35f-255e95ba'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:29 -0700] - { [String: '0279-085ef630'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:29 -0700] - { [String: 'b78f-cad60033'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:29 -0700] - { [String: '1f28-ae260160'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:29 -0700] - { [String: '8789-a02f4fa0'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:29 -0700] - { [String: 'acf3-b6710715'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:30 -0700] - { [String: '5c59-3bcfb1f5'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:30 -0700] - { [String: '76b3-3bbfe7f7'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:30 -0700] - { [String: 'aa4a-e16c33c6'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:30 -0700] - { [String: '39f6-bee8acc2'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:30 -0700] - { [String: '9537-df0a5b7c'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:30 -0700] - { [String: '3b70-eebfaa1e'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:30 -0700] - { [String: 'a5d9-02de15f1'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:30 -0700] - { [String: '8935-9b7e774b'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:30 -0700] - { [String: 'fd7b-ec10b200'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:30 -0700] - { [String: '1082-6c670a66'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:30 -0700] - { [String: '3bee-bb1b6c49'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:30 -0700] - { [String: '9b8e-327ea0ea'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:30 -0700] - { [String: 'd788-68bf725b'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:30 -0700] - { [String: '9785-0f7824a6'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:30 -0700] - { [String: '84c5-9329ba84'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:31 -0700] - { [String: '1f8d-0021e9c4'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:31 -0700] - { [String: 'd8be-bd45d133'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:31 -0700] - { [String: 'd0f8-38bea38f'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:31 -0700] - { [String: '4271-30d9a1cd'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:31 -0700] - { [String: 'c840-298f5a4e'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:31 -0700] - { [String: 'e8dc-ac26ddb2'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:31 -0700] - { [String: '8be2-68c61b6d'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:31 -0700] - { [String: 'abdb-fc3137d7'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:31 -0700] - { [String: '50ef-17ad4a3f'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:31 -0700] - { [String: '42d0-b274cf7f'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:31 -0700] - { [String: 'e12d-0ddd23eb'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:31 -0700] - { [String: 'b41f-9deb615e'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:31 -0700] - { [String: 'aa2a-969a299a'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:31 -0700] - { [String: '2431-47b1e8eb'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:31 -0700] - { [String: 'd118-c00b1642'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:32 -0700] - { [String: '0769-760a76f3'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:32 -0700] - { [String: '7457-c6020615'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:32 -0700] - { [String: '10e2-51e1ed23'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:32 -0700] - { [String: 'c31f-9958cbaf'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:32 -0700] - { [String: '955a-920c2425'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:32 -0700] - { [String: '869c-0190a9b7'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:32 -0700] - { [String: 'a2a7-c3f78cb9'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:32 -0700] - { [String: 'fd5c-f43a646d'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:32 -0700] - { [String: '5733-b963cb84'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:32 -0700] - { [String: '9b46-e61363c5'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:32 -0700] - { [String: 'da93-9809af88'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:32 -0700] - { [String: '1fce-e58e110a'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:32 -0700] - { [String: '6f44-d3e24cd2'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:32 -0700] - { [String: '43d6-e0fb0e6a'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:32 -0700] - { [String: '7a2f-c94dff83'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:33 -0700] - { [String: '912c-ba605d23'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:33 -0700] - { [String: 'd9f7-c2df93ad'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:33 -0700] - { [String: 'cde9-b3646090'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:33 -0700] - { [String: '6061-a0d220b3'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:33 -0700] - { [String: '5e23-6e243ac0'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:33 -0700] - { [String: '792e-c7f8d557'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:33 -0700] - { [String: '9937-3e872022'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:33 -0700] - { [String: '869b-ccf510cf'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:33 -0700] - { [String: 'a834-caf3409e'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:33 -0700] - { [String: '4f0d-622df955'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:33 -0700] - { [String: '692e-6d90bca8'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:33 -0700] - { [String: 'bcff-ed523cb7'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:33 -0700] - { [String: '86b2-7c03cd4c'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:33 -0700] - { [String: '7d22-6c50c84d'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:33 -0700] - { [String: 'c490-c6648b0a'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:34 -0700] - { [String: '8a17-ed434bc0'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:34 -0700] - { [String: '7f81-835c36df'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:34 -0700] - { [String: '3165-411e48ef'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:34 -0700] - { [String: '80c1-5f92991c'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:34 -0700] - { [String: 'e429-664a4b15'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:34 -0700] - { [String: 'a02e-0f9fe57c'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:34 -0700] - { [String: '1903-0f48e128'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:34 -0700] - { [String: '739f-b5102876'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:34 -0700] - { [String: 'eadd-d7756b0a'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:34 -0700] - { [String: '6767-ad4feeed'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:34 -0700] - { [String: '64d0-98e71ab1'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:34 -0700] - { [String: 'dcd9-e906f456'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:34 -0700] - { [String: '6be7-bb3e25c1'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:34 -0700] - { [String: '2e8f-b6fd80bf'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:34 -0700] - { [String: 'a0b4-5cd28540'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:35 -0700] - { [String: '553f-6e0b53eb'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:35 -0700] - { [String: 'f6dc-9425d4f7'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:35 -0700] - { [String: '5cfa-e9e5d76f'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:35 -0700] - { [String: '548b-3603f006'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:35 -0700] - { [String: '0a67-792d930b'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:35 -0700] - { [String: '7bee-88558a16'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:35 -0700] - { [String: 'e013-0d41015d'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:35 -0700] - { [String: 'dbfc-6a35abe9'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:35 -0700] - { [String: '2187-5ed0af40'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:35 -0700] - { [String: '9d0f-c0a5e08f'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:35 -0700] - { [String: 'cff8-b3a38e0e'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:35 -0700] - { [String: '652a-becccc05'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:35 -0700] - { [String: '4c25-59227222'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:35 -0700] - { [String: '1ace-4b4f541e'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:35 -0700] - { [String: '9530-0fcc2a4c'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:35 -0700] - { [String: 'e934-57e4dfe3'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:36 -0700] - { [String: '07ab-9db5b65e'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:36 -0700] - { [String: 'cf3c-fec42433'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:36 -0700] - { [String: '6c68-c0b31a25'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:36 -0700] - { [String: '7e10-a72506a2'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:36 -0700] - { [String: '482a-de1a8bbf'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:36 -0700] - { [String: 'ee3d-06ec6faa'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:36 -0700] - { [String: '6ab6-6513df37'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:36 -0700] - { [String: '0469-a3c9d060'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:36 -0700] - { [String: 'f121-859c9b64'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:36 -0700] - { [String: 'e99f-dff9f7e3'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:36 -0700] - { [String: 'ac7b-9f72e5a9'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:36 -0700] - { [String: '3903-ecdc4254'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:36 -0700] - { [String: '06b8-685b7b74'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:36 -0700] - { [String: '8f61-08f50ce9'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:36 -0700] - { [String: 'f313-6d12447f'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:37 -0700] - { [String: 'ee2c-4b47e88f'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:37 -0700] - { [String: '17e3-bf4df6ff'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:37 -0700] - { [String: 'f9e3-ccbec613'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:37 -0700] - { [String: '571d-326892e4'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:37 -0700] - { [String: '5624-597bc642'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:37 -0700] - { [String: 'fcc9-1bc8254d'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:37 -0700] - { [String: '1c61-512845bb'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:37 -0700] - { [String: '2f20-30f2ab44'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:37 -0700] - { [String: 'abaf-fe0f9aab'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:37 -0700] - { [String: '3a25-95fba9b9'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:37 -0700] - { [String: '2b5b-9159b141'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:37 -0700] - { [String: '76ff-bf8eddf8'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:37 -0700] - { [String: 'd773-53de5366'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:37 -0700] - { [String: 'c2e6-9bb25130'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:37 -0700] - { [String: 'f9a8-ffbb4071'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:38 -0700] - { [String: 'c621-80eca465'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:38 -0700] - { [String: 'da60-2f2c3152'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:38 -0700] - { [String: 'dd30-db172196'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:38 -0700] - { [String: '1dfb-e206f7e0'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:38 -0700] - { [String: '8696-9b6e2810'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:38 -0700] - { [String: '9325-6be97988'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:38 -0700] - { [String: '8f5e-2119dd9c'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:38 -0700] - { [String: '2ab5-17849fd6'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:38 -0700] - { [String: '04f2-a0101b84'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:38 -0700] - { [String: '89f3-5c241229'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:38 -0700] - { [String: 'f52b-6e876a49'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:38 -0700] - { [String: 'bee1-78f93c7a'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:38 -0700] - { [String: '4561-0e8f572e'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:38 -0700] - { [String: '5d87-dc24017e'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:38 -0700] - { [String: '8f51-b1a1fa5f'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:39 -0700] - { [String: 'a37d-98fd6921'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:39 -0700] - { [String: '848f-79df56f5'] [length]: 13 } 
f342-e7587b67 drone:ableton [16/Mar/2018:22:19:39 -0700] - { [String: '87bd-d90a1c48'] [length]: 13 } 
